,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,sample,label
225,-1.4356390237808228,-0.6687719821929932,8.960199356079102,2.4169750213623047,-0.4092000126838684,-0.8188124895095825,2,5
226,-1.9420499801635744,-1.3864840269088743,8.562414169311523,3.048650026321411,-0.5484874844551086,-0.716237485408783,2,5
227,-1.9960230588912964,-1.8825299739837649,7.419797897338867,3.621612548828125,-0.7660124897956848,-0.5574250221252441,2,5
228,-1.4192869663238523,-2.0214109420776367,6.070113182067871,4.080999851226807,-0.93087500333786,-0.3911874890327453,2,5
229,-1.0802069902420044,-2.295417070388794,3.709485054016113,4.408387660980225,-0.7232499718666077,-0.2433750033378601,2,5
230,-1.301010012626648,-2.3286709785461426,2.1127049922943115,4.540249824523926,-0.2846249938011169,-0.1040875017642974,2,5
231,-1.7424410581588743,-2.173659086227417,0.4518330097198486,4.496387481689453,0.1245749965310096,0.1095874980092048,2,5
232,-1.6222649812698364,-2.431375026702881,-0.8236240148544312,4.360674858093262,0.5436750054359436,0.4285874962806701,2,5
233,-1.1447099447250366,-2.440114021301269,-1.9724459648132324,4.127337455749512,0.7330124974250793,0.7277874946594238,2,5
234,-0.0464919991791248,-2.4539060592651367,-4.471190929412842,3.791424989700317,0.8710625171661377,0.9245499968528748,2,5
235,0.8145899772644043,-2.243577003479004,-6.334927082061768,3.23303747177124,1.032349944114685,0.9783124923706056,2,5
236,0.9465309977531432,-1.8173370361328125,-6.892914772033691,2.486550092697144,1.0286375284194946,0.9160249829292296,2,5
237,0.662077009677887,-1.548550009727478,-6.454843997955322,1.7621999979019165,0.9590625166893004,0.7827875018119812,2,5
238,-0.2643280029296875,-1.6288690567016602,-5.432844161987305,1.1757625341415403,0.8870124816894531,0.6545000076293945,2,5
239,-1.4908629655838013,-1.8360179662704468,-5.228998184204102,0.7444249987602234,0.9223499894142152,0.6594499945640564,2,5
240,-2.195030927658081,-2.380418062210083,-5.3404622077941895,0.3535124957561493,1.131350040435791,0.8377875089645386,2,5
241,-2.6997509002685547,-2.5165929794311523,-5.045949935913086,-0.0569249987602233,1.363450050354004,1.0918874740600586,2,5
242,-3.1371660232543945,-2.5580410957336426,-4.761213779449463,-0.3977875113487243,1.6663625240325928,1.3961750268936155,2,5
243,-3.428986072540283,-2.8700900077819824,-4.561582088470459,-0.6653624773025513,1.963362455368042,1.7333250045776367,2,5
244,-3.782684087753296,-3.130880117416382,-4.510773181915283,-0.902412474155426,2.1344125270843506,2.0961875915527344,2,5
245,-3.206906080245972,-3.3011679649353027,-4.531370162963867,-1.1467499732971191,2.1209375858306885,2.463862419128418,2,5
246,-2.431191921234131,-3.1388070583343506,-4.559789180755615,-1.4130874872207642,1.905887484550476,2.722912549972534,2,5
247,-0.5686079859733582,-2.903925895690918,-4.80959415435791,-1.6684249639511108,1.5210249423980713,2.8437750339508057,2,5
248,1.6281379461288452,-2.4569880962371826,-4.775668144226074,-1.9262374639511108,0.9761124849319458,2.75219988822937,2,5
249,2.8208839893341064,-1.7892390489578247,-4.933910846710205,-2.174149990081787,0.4141499996185303,2.4382874965667725,2,5
250,3.874021053314209,-1.2703739404678345,-6.044405937194824,-2.435674905776977,0.0464750006794929,2.0179500579833984,2,5
251,3.802515983581543,-0.9786829948425292,-6.810929775238037,-2.820537567138672,-0.1343374997377395,1.5780874490737915,2,5
252,2.6064510345458984,-1.037906050682068,-6.949611186981201,-3.329974889755249,-0.183287501335144,1.2519375085830688,2,5
253,1.8373420238494875,-1.333258032798767,-6.7338690757751465,-3.861412525177002,-0.1612875014543533,1.111412525177002,2,5
254,1.6211849451065063,-1.6978700160980225,-5.725708961486816,-4.375662326812744,-0.1625249981880188,1.0723625421524048,2,5
255,3.2389979362487797,-1.9371939897537231,-4.183028221130371,-4.79476261138916,-0.2455749958753585,1.0491249561309814,2,5
256,5.880908966064453,-2.054874897003174,-2.8246960639953613,-5.074574947357178,-0.3713875114917755,0.8402624726295471,2,5
257,7.8387770652771,-2.129401922225952,-0.8119440078735352,-5.233387470245361,-0.4459125101566314,0.2795374989509582,2,5
258,7.596824169158935,-1.9131230115890503,2.147610902786255,-5.241912364959717,-0.5644375085830688,-0.4828999936580658,2,5
259,6.102766990661621,-1.3212560415267944,5.51922082901001,-5.015862464904785,-0.808775007724762,-1.1328624486923218,2,5
260,4.458459854125977,-0.7422119975090027,8.456199645996094,-4.464900016784668,-1.0823999643325806,-1.5690125226974487,2,5
261,3.606877088546753,0.0395170003175735,10.372785568237305,-3.596312522888184,-1.288925051689148,-1.8475874662399288,2,5
262,3.31583309173584,0.7110869884490967,10.586888313293455,-2.5541999340057373,-1.3439249992370603,-2.0539751052856445,2,5
263,3.125356912612915,1.1110329627990725,9.985309600830078,-1.549899935722351,-1.1044000387191772,-2.242074966430664,2,5
264,1.5254559516906738,1.3369319438934326,9.103455543518066,-0.7325999736785889,-0.7232499718666077,-2.380125045776367,2,5
265,-0.2906500101089477,1.4131040573120115,8.530900955200195,-0.0911625027656555,-0.4409624934196472,-2.333787441253662,2,5
266,-0.4549239873886108,0.9947260022163392,7.784918785095215,0.490325003862381,-0.345674991607666,-2.111449956893921,2,5
267,-0.4237639904022217,0.5000849962234497,5.612669944763184,1.0267125368118286,-0.1282874941825866,-1.8939249515533447,2,5
268,-0.967648983001709,0.0253720004111528,3.181705951690674,1.341862440109253,0.2846249938011169,-1.6863000392913818,2,5
269,-1.1545820236206057,-0.3331820070743561,1.196810960769653,1.3235750198364258,0.6732000112533569,-1.4284875392913818,2,5
270,-0.2285750061273574,-0.4697679877281189,0.1587470024824142,1.0817124843597412,1.0165375471115112,-1.188962459564209,2,5
271,0.3435629904270172,-0.4909340143203735,-0.0699350014328956,0.803137481212616,1.4612125158309937,-1.092574954032898,2,5
272,0.4517369866371155,-0.6103259921073914,0.5778220295906067,0.5820375084877014,1.784887433052063,-1.0986249446868896,2,5
273,0.2996689975261688,-0.7287740111351013,1.5130419731140137,0.4817999899387359,1.6945500373840332,-1.1364375352859497,2,5
274,-0.1714449971914291,-0.8272969722747803,2.441788911819458,0.5478000044822693,1.2583999633789062,-1.188962459564209,2,5
275,-0.2942500114440918,-0.807108998298645,3.5790839195251465,0.7836124897003174,0.5779125094413757,-1.2196249961853027,2,5
276,-0.4992510080337524,-0.4944910109043121,3.565335988998413,1.1610499620437622,-0.1062875017523765,-1.270912528038025,2,5
277,-1.280884027481079,-0.4606580138206482,2.2460720539093018,1.5727249383926392,-0.4409624934196472,-1.3039125204086304,2,5
278,-2.0279769897460938,-0.5819839835166931,0.040897998958826,1.800012469291687,-0.4496249854564667,-1.230625033378601,2,5
279,-2.834278106689453,-0.633903980255127,-2.152947902679444,1.754775047302246,-0.2223374992609024,-1.0143375396728516,2,5
280,-2.8872079849243164,-0.6393409967422485,-3.436988115310669,1.4616249799728394,0.0842875018715858,-0.7077124714851379,2,5
281,-2.278455972671509,-0.6500679850578308,-3.740246057510376,1.042525053024292,0.3163875043392181,-0.4144249856472015,2,5
282,-1.2208789587020874,-0.7767189741134644,-3.4372448921203613,0.6503750085830688,0.5021499991416931,-0.2202749997377395,2,5
283,-0.2739140093326568,-0.7519140243530273,-2.5123510360717773,0.3535124957561493,0.6144874691963196,-0.1640374958515167,2,5
284,0.0937459990382194,-0.6266570091247559,-1.6972839832305908,0.1836999952793121,0.6364874839782715,-0.2128500044345855,2,5
285,0.1011800020933151,-0.6450570225715637,-1.0965609550476074,0.1164624989032745,0.5486249923706055,-0.2996124923229217,2,5
286,-0.3373839855194092,-0.4374009966850281,-0.4858640134334564,0.1031249985098838,0.3641000092029571,-0.383899986743927,2,5
287,-1.0689749717712402,-0.1788139939308166,-0.1766870021820068,0.1384624987840652,0.1747625023126602,-0.403425008058548,2,5
288,-1.320930004119873,-0.2385170012712478,0.0089130001142621,0.2069374918937683,0.0367125011980533,-0.3276624977588653,2,5
289,-1.278817057609558,-0.2968280017375946,-0.2009190022945404,0.2862749993801117,-0.0500499978661537,-0.2116124927997589,2,5
290,-1.0669280290603638,-0.2106329947710037,-0.6043890118598938,0.34375,-0.1160499975085258,-0.0809874981641769,2,5
291,-0.4721969962120056,-0.1356610059738159,-1.2929489612579346,0.3364624977111816,-0.1625249981880188,0.0412499979138374,2,5
292,0.3060570061206817,-0.1471199989318847,-1.9798779487609863,0.2227499932050705,-0.1405249983072281,0.0987249985337257,2,5
293,0.5654760003089905,-0.0244280006736516,-2.2466509342193604,0.0273624993860721,-0.0134749999269843,0.0912999957799911,2,5
294,0.6118019819259644,0.0389590002596378,-1.838742017745972,-0.1876875013113021,0.1552374958992004,0.0669625028967857,2,5
295,0.4593310058116913,0.0767159983515739,-0.9020959734916688,-0.3526875078678131,0.3042874932289123,0.0424874983727932,2,5
296,0.3340109884738922,0.029025999829173,0.3197459876537323,-0.3929750025272369,0.3848625123500824,0.026537500321865,2,5
297,0.2221609950065612,0.0536880008876323,1.2013570070266724,-0.3062124848365783,0.3665750026702881,0.0009624999947845,2,5
298,0.0698280036449432,0.0558580011129379,1.6390609741210938,-0.1241625025868415,0.2700499892234802,-0.0112749999389052,2,5
299,0.0129829999059438,0.0267200004309415,1.423156976699829,0.0871749967336654,0.107524998486042,-0.0052249999716877,2,5
300,0.0211420003324747,0.0080789998173713,-0.5053210258483887,-0.1303499937057495,0.058712501078844,-0.0235124994069337,3,5
301,0.0316720008850097,-0.0412259995937347,-0.2619569897651672,-0.1742125004529953,0.053762499243021,-0.0295624993741512,3,5
302,-0.0743739977478981,-0.0564230009913444,0.0044189998880028,-0.1839749962091446,0.0195249989628791,-0.0382249988615512,3,5
303,-0.1729660034179687,-0.1053100004792213,0.1150360032916069,-0.1571625024080276,-0.0378125011920928,-0.0369874984025955,3,5
304,-0.1635559946298599,-0.1097510010004043,-0.1637199968099594,-0.129112496972084,-0.0928125008940696,-0.0259875003248453,3,5
305,-0.0870539993047714,-0.0974059998989105,-0.605817973613739,-0.1388749927282333,-0.0977625027298927,-0.0087999999523162,3,5
306,0.1897419989109039,-0.1511690020561218,-1.0062170028686523,-0.1986874938011169,-0.0390499979257583,0.004537499975413,3,5
307,0.2431399971246719,-0.0373159982264041,-1.1913490295410156,-0.307449996471405,0.0257124993950128,-0.0027499999850988,3,5
308,0.1638430058956146,0.0595710016787052,-1.159212946891785,-0.4259749948978424,0.0989999994635582,-0.010037500411272,3,5
309,0.0319069996476173,0.0584050007164478,-0.8612970113754272,-0.5493124723434448,0.111237496137619,-0.0149875003844499,3,5
310,0.2050549983978271,0.0873790010809898,-0.5039010047912598,-0.6507874727249146,0.0965249985456466,-0.0222750008106231,3,5
311,0.6089910268783569,0.0320460014045238,0.0935499966144561,-0.7033125162124634,0.0500499978661537,-0.0492249988019466,3,5
312,0.8141520023345947,0.0649409964680671,0.7522349953651428,-0.6861249804496765,-0.0525249987840652,-0.1297999918460846,3,5
313,0.687978982925415,0.2410680055618286,1.326185941696167,-0.5908374786376953,-0.2003374993801117,-0.2421374917030334,3,5
314,0.823311984539032,0.3277269899845123,1.901103973388672,-0.4577375054359436,-0.40191251039505,-0.3436124920845032,3,5
315,0.9271299839019777,0.4259780049324035,2.468240976333618,-0.3037374913692474,-0.5607249736785889,-0.4694249927997589,3,5
316,0.5446130037307739,0.668757975101471,2.962229013442993,-0.1046374961733818,-0.6450124979019165,-0.6062374711036682,3,5
317,0.2220599949359893,0.7798920273780823,3.4804129600524902,0.1262249946594238,-0.734250009059906,-0.7039999961853027,3,5
318,-0.0768119990825653,0.7599509954452515,3.6192069053649902,0.3779875040054321,-0.8282999992370605,-0.7675250172615051,3,5
319,-0.231112003326416,0.6937689781188965,3.9182751178741455,0.6430875062942505,-0.8551124930381775,-0.8029999732971191,3,5
320,-0.4095819890499115,0.5788620114326477,4.349300861358643,0.911899983882904,-0.7965375185012817,-0.8212875127792358,3,5
321,-1.0389440059661863,0.2228579968214035,4.937180042266846,1.1990000009536743,-0.6621999740600586,-0.8188124895095825,3,5
322,-1.6032880544662476,0.0071000000461936,5.913772106170654,1.5189625024795532,-0.5814874768257141,-0.7552874684333801,3,5
323,-1.7430369853973389,-0.2357160001993179,6.193887233734131,1.9160624742507932,-0.5143874883651733,-0.6245250105857849,3,5
324,-2.072706937789917,-0.6695410013198853,5.642908096313477,2.353450059890747,-0.3726249933242798,-0.4523749947547912,3,5
325,-1.9025870561599727,-1.1265510320663452,4.677381038665772,2.720025062561035,-0.2688125073909759,-0.2763749957084656,3,5
326,-1.7901339530944824,-1.3880950212478638,3.5641989707946777,2.9667000770568848,-0.20762500166893,-0.1005124971270561,3,5
327,-1.1683379411697388,-1.5975600481033323,3.3309268951416016,3.107224941253662,-0.2345750033855438,0.0412499979138374,3,5
328,-0.7284460067749023,-1.59785795211792,3.5789480209350586,3.2416999340057373,-0.3126749992370605,0.0912999957799911,3,5
329,-0.6942219734191895,-1.9478039741516116,3.648598909378052,3.484799861907959,-0.2858625054359436,0.1120624989271164,3,5
330,-1.0154050588607788,-2.398893117904663,3.538027048110962,3.7669498920440674,-0.3078624904155731,0.1413500010967254,3,5
331,-1.1151130199432373,-2.662648916244507,1.6557990312576294,4.010049819946289,-0.2968625128269195,0.2378749996423721,3,5
332,-1.0759990215301514,-2.828124046325684,-0.6233220100402832,4.074812412261963,-0.1440999954938888,0.3748250007629394,3,5
333,-1.3595069646835327,-2.6125919818878174,-3.3303139209747314,3.880524873733521,0.1442375034093856,0.5348749756813049,3,5
334,-1.4941099882125854,-2.294774055480957,-5.693831920623779,3.4212749004364014,0.5827249884605408,0.7474499940872192,3,5
335,-1.3904420137405396,-2.2729649543762207,-7.099441051483154,2.7505500316619877,1.036062479019165,0.9770749807357788,3,5
336,-1.2394880056381226,-2.252140998840332,-7.6739678382873535,2.000349998474121,1.459975004196167,1.1811250448226929,3,5
337,-0.6363930106163025,-2.439440965652466,-8.207776069641113,1.2648625373840332,1.892412543296814,1.3349875211715698,3,5
338,-0.5229600071907043,-2.519205093383789,-7.792040824890137,0.527037501335144,2.201512575149536,1.411987543106079,3,5
339,-1.0544400215148926,-2.4237349033355717,-6.6238322257995605,-0.1326874941587448,2.296799898147583,1.45722496509552,3,5
340,-1.82323694229126,-2.4204370975494385,-5.557462215423584,-0.6153125166893005,2.3175625801086426,1.543987512588501,3,5
341,-2.3961689472198486,-2.6876349449157715,-5.114171028137207,-0.9499874711036682,2.295562505722046,1.7186124324798584,3,5
342,-2.080209970474243,-2.8504979610443115,-5.5055131912231445,-1.22979998588562,2.2442750930786133,1.9507124423980715,3,5
343,-0.3917700052261352,-2.9365339279174805,-6.001605033874512,-1.5866124629974363,2.118462562561035,2.115712404251098,3,5
344,0.9279329776763916,-2.7098278999328613,-6.018587112426758,-2.017812490463257,1.8911750316619875,2.094949960708618,3,5
345,1.3719379901885986,-2.3420090675354004,-5.434718132019043,-2.419724941253662,1.6505500078201294,1.9299499988555908,3,5
346,1.2386900186538696,-2.0300381183624268,-4.6044511795043945,-2.7398250102996826,1.3719749450683594,1.7479000091552734,3,5
347,0.8538560271263123,-1.8070019483566284,-4.271090030670166,-2.9671125411987305,1.0458250045776367,1.6208499670028689,3,5
348,1.1682250499725342,-1.5500249862670898,-4.717033863067627,-3.168687582015991,0.7159624695777893,1.561037540435791,3,5
349,2.8984858989715576,-1.3771430253982544,-5.708319187164307,-3.483837366104126,0.3689124882221222,1.4632749557495115,3,5
350,4.29060697555542,-1.6618150472640991,-6.569348812103272,-3.956700086593628,0.0159499999135732,1.200649976730347,3,5
351,4.878860950469971,-2.1368699073791504,-5.087215900421143,-4.50285005569458,-0.2798124849796295,0.8023124933242798,3,5
352,4.664899826049805,-1.947100043296814,-2.754471063613892,-4.94504976272583,-0.5631999969482422,0.4138749837875366,3,5
353,3.960581064224243,-1.546673059463501,-0.4603889882564544,-5.153912544250488,-0.7880125045776367,0.1108250021934509,3,5
354,3.2459840774536133,-1.2808079719543457,2.128537893295288,-5.119812488555908,-0.9516375064849854,-0.1347499936819076,3,5
355,2.465034008026123,-1.008718967437744,5.571685791015625,-4.833812236785889,-1.188687443733215,-0.3166624903678894,3,5
356,2.3119850158691406,-0.2059990018606186,9.058374404907228,-4.214512348175049,-1.481974959373474,-0.4804250001907348,3,5
357,3.178934097290039,0.6082620024681091,10.593826293945312,-3.233449935913086,-1.660312533378601,-0.6319500207901001,3,5
358,3.5771501064300537,0.8654990196228027,9.966135025024414,-2.115575075149536,-1.6333625316619873,-0.8762875199317932,3,5
359,2.9233720302581787,1.47154700756073,6.822690963745117,-1.2273249626159668,-1.5247374773025513,-1.167099952697754,3,5
360,2.521689891815185,1.610084056854248,3.5716569423675537,-0.8266500234603882,-1.4195499420166016,-1.3624874353408811,3,5
361,1.825646996498108,1.5775890350341797,2.237718105316162,-0.8401250243186951,-1.302262544631958,-1.538487434387207,3,5
362,1.3212260007858276,1.6179720163345337,3.973380088806152,-0.9121749997138976,-1.1031625270843506,-1.65577495098114,3,5
363,0.9693130254745485,1.6431180238723757,5.997574806213379,-0.7460749745368958,-0.8270624876022339,-1.7533999681472778,3,5
364,0.155126005411148,1.3839590549468994,7.10368013381958,-0.259737491607666,-0.345674991607666,-1.80840003490448,3,5
365,-0.1810600012540817,0.9864630103111268,7.467671871185303,0.3364624977111816,-0.0255750007927417,-1.7571125030517578,3,5
366,-0.3226529955863952,0.6486960053443909,6.681993007659912,0.9362375140190125,0.2028124928474426,-1.6935875415802002,3,5
367,-0.5293130278587341,0.308804988861084,5.273486137390137,1.4151500463485718,0.3579125106334686,-1.65577495098114,3,5
368,-0.2817470133304596,-0.1773400008678436,3.7417380809783936,1.7047250270843506,0.5179625153541565,-1.6068249940872192,3,5
369,-0.3891910016536712,-0.3621070086956024,2.6059799194335938,1.852537512779236,0.7709624767303467,-1.5775375366210938,3,5
370,-0.7196589708328247,-0.4443849921226501,1.7637970447540283,1.945349931716919,1.022587537765503,-1.5225374698638916,3,5
371,-1.105455994606018,-0.7301340103149414,0.6450309753417969,1.9893499612808228,1.0800625085830688,-1.4174875020980835,3,5
372,-1.5626310110092163,-1.0813390016555786,-0.5428910255432129,1.9588249921798704,0.9102500081062316,-1.25496244430542,3,5
373,-1.8853169679641724,-0.9552199840545654,-1.5164949893951416,1.8378249406814573,0.5791500210762024,-1.038812518119812,3,5
374,-1.7484420537948608,-1.0175939798355105,-2.139820098876953,1.6277250051498413,0.2626250088214874,-0.8127624988555908,3,5
375,-0.9949120283126832,-1.1586819887161257,-2.212306022644043,1.362625002861023,0.0977625027298927,-0.650237500667572,3,5
376,-0.0918079987168312,-1.1778219938278198,-1.6097569465637207,1.1402875185012815,0.2602874934673309,-0.5867124795913696,3,5
377,0.3981060087680816,-1.103240966796875,-0.5298680067062378,0.9900000095367432,0.5669124722480774,-0.6575250029563904,3,5
378,-0.2996200025081634,-1.116292953491211,0.5864840149879456,0.9839500188827516,0.9725375175476074,-0.7675250172615051,3,5
379,-1.7298699617385864,-1.3141440153121948,1.3007559776306152,1.1330000162124634,1.2083499431610107,-0.7504749894142151,3,5
380,-3.0984139442443848,-1.3305339813232422,0.8099439740180969,1.3601499795913696,1.0372999906539917,-0.5402374863624573,3,5
381,-3.1319820880889893,-1.2363990545272827,-0.7866489887237549,1.5056250095367432,0.5094375014305115,-0.1982749998569488,3,5
382,-2.337053060531616,-0.8463220000267029,-2.854949951171875,1.4103374481201172,-0.0965249985456466,0.0950125008821487,3,5
383,-1.0391700267791748,-0.4047679901123047,-4.456798076629639,1.0828125476837158,-0.4299624860286712,0.2525874972343445,3,5
384,0.2044800072908401,-0.2949169874191284,-4.960742950439453,0.6345624923706055,-0.4166249930858612,0.2903999984264374,3,5
385,1.0715739727020264,-0.1336469948291778,-4.132191181182861,0.1799875050783157,-0.2443374991416931,0.2135374993085861,3,5
386,1.2679790258407593,0.1853239983320236,-2.643908977508545,-0.1326874941587448,0.0525249987840652,0.0534874983131885,3,5
387,0.2817589938640594,0.2975449860095978,-1.1753809452056885,-0.2512125074863434,0.3811500072479248,-0.1127500012516975,3,5
388,-0.832834005355835,0.0881780013442039,-0.4686760008335113,-0.2267374992370605,0.6047250032424927,-0.1480875015258789,3,5
389,-1.4020949602127075,0.044378001242876,-0.3487629890441894,-0.1621125042438507,0.6499624848365784,-0.0492249988019466,3,5
390,-1.0982520580291748,0.0071069998666644,-0.6637150049209595,-0.1131625026464462,0.5814874768257141,0.0925374999642372,3,5
391,-0.5108199715614319,-0.0917019993066787,-0.9322370290756226,-0.1083500012755394,0.4593875110149383,0.208587497472763,3,5
392,0.0204579997807741,-0.0567829981446266,-1.0511809587478638,-0.1449249982833862,0.32133749127388,0.267300009727478,3,5
393,0.4331539869308471,0.006434999871999,-0.8616319894790649,-0.2048749923706054,0.1502874940633773,0.2708750069141388,3,5
394,0.9228190183639526,-0.0781430006027221,-0.4266949892044067,-0.2463999986648559,-0.0683375000953674,0.2355374991893768,3,5
395,1.3722180128097534,0.0128720002248883,-0.2037830054759979,-0.2389750033617019,-0.2138125002384185,0.1463000029325485,3,5
396,1.2272629737854004,0.1346009969711303,-0.1389510035514831,-0.1889249980449676,-0.1417624950408935,0.0302499998360872,3,5
397,0.6333709955215454,0.1596159934997558,-0.1333429962396621,-0.1351625025272369,0.0477125011384487,-0.0467500016093254,3,5
398,0.0449020005762577,0.1235359981656074,-0.2321819961071014,-0.1021625027060508,0.1905750036239624,-0.0552750006318092,3,5
399,-0.3893089890480041,0.2428259998559951,-0.3160420060157776,-0.0936374962329864,0.2345750033855438,-0.0039874999783933,3,5
400,-0.0785019993782043,0.1286240071058273,-0.372994989156723,-0.0496375001966953,-0.0915749967098236,-0.0833249986171722,4,5
401,-0.1994680017232895,0.1368449926376342,-0.1515299975872039,-0.0863500013947486,0.0280499998480081,-0.06751249730587,4,5
402,-0.2752450108528137,0.0521269999444484,0.1007699966430664,-0.1009249985218048,0.1099999994039535,-0.03575000166893,4,5
403,-0.2486079931259155,0.0108139999210834,0.1657440066337585,-0.0851124972105026,0.1405249983072281,-0.0015124999918043,4,5
404,-0.1169449985027313,-0.037236999720335,0.0691550001502037,-0.0691625028848648,0.1343374997377395,0.0252999998629093,4,5
405,0.0482500009238719,-0.0629279986023902,-0.0360470004379749,-0.0679249987006187,0.0989999994635582,0.0302499998360872,4,5
406,0.2277690023183822,-0.1533499956130981,-0.2202329933643341,-0.0813999995589256,0.0464750006794929,0.0131999999284744,4,5
407,0.2709180116653442,-0.1806669980287552,-0.4394049942493438,-0.1156374961137771,-0.0072874999605119,-0.0235124994069337,4,5
408,-0.0039789997972548,-0.1321119964122772,-0.8133080005645752,-0.1706375032663345,-0.0219999998807907,-0.0467500016093254,4,5
409,-0.2303240001201629,-0.148959994316101,-1.28200101852417,-0.259737491607666,0.058712501078844,-0.0332750007510185,4,5
410,-0.5068349838256836,-0.1455830037593841,-1.6370749473571775,-0.4052124917507171,0.2015749961137771,0.0142999999225139,4,5
411,-0.684935986995697,-0.1209470033645629,-1.722383975982666,-0.5847874879837036,0.3603875041007995,0.0877249985933303,4,5
412,-0.9336659908294678,-0.1266389936208725,-1.2485209703445437,-0.7655999660491943,0.4166249930858612,0.1695374995470047,4,5
413,-0.7966240048408508,-0.2060319930315017,-0.537992000579834,-0.8841249942779541,0.3261500000953674,0.2440624982118606,4,5
414,-0.1560360044240951,-0.2676210105419159,0.0511660017073154,-0.9158874750137328,0.1197625026106834,0.2843500077724457,4,5
415,0.4552330076694488,-0.2985050082206726,0.4009189903736114,-0.8646000027656555,-0.1428624987602234,0.2452999949455261,4,5
416,0.8146179914474487,-0.1279949992895126,0.4036130011081695,-0.7728874683380127,-0.4386250078678131,0.1340624988079071,4,5
417,0.9998350143432616,-0.0184409990906715,0.7321419715881348,-0.7008374929428101,-0.7745375037193298,0.002199999988079,4,5
418,1.1175179481506348,0.3850260078907013,1.24692702293396,-0.6177874803543091,-0.970062494277954,-0.1615625023841858,4,5
419,1.2791999578475952,0.5564579963684082,2.412483930587769,-0.4625499844551086,-0.9321125149726868,-0.3301374912261963,4,5
420,1.170470952987671,0.87847501039505,3.8008410930633545,-0.2109249979257583,-0.7647749781608582,-0.5304750204086304,4,5
421,0.3014259934425354,1.0913039445877075,5.081334114074707,0.1689874976873397,-0.5216749906539917,-0.6905249953269958,4,5
422,-0.5042750239372253,1.0038310289382937,6.28403377532959,0.6186124682426453,-0.4703874886035919,-0.7504749894142151,4,5
423,-0.8390160202980042,0.6556850075721741,7.329522132873535,1.1512874364852903,-0.6194375157356262,-0.7504749894142151,4,5
424,-0.6868810057640076,0.2222259938716888,8.510720252990723,1.7670124769210815,-0.8747749924659729,-0.7504749894142151,4,5
425,-0.4578079879283905,-0.4215590059757232,8.46189022064209,2.460974931716919,-1.0701625347137451,-0.7602375149726868,4,5
426,-0.4538390040397644,-1.1529159545898438,7.268630981445312,3.140224933624268,-1.0958750247955322,-0.7577624917030334,4,5
427,-0.7218170166015625,-1.39239501953125,5.557853221893311,3.639899969100952,-1.081162452697754,-0.7309499979019165,4,5
428,-1.0359020233154297,-1.3476450443267822,3.283332109451294,3.927000045776367,-0.8833000063896179,-0.6404749751091003,4,5
429,-1.0799189805984497,-1.2985039949417114,2.1747050285339355,3.9892873764038086,-0.5741999745368958,-0.4926624894142151,4,5
430,-0.9170070290565492,-1.2866859436035156,1.264847993850708,3.927000045776367,-0.20762500166893,-0.3386625051498413,4,5
431,-1.1335430145263672,-1.722208023071289,0.4998509883880615,3.8586623668670654,0.3066250085830688,-0.1640374958515167,4,5
432,-1.736572027206421,-2.038441896438598,0.4846360087394714,3.757187366485596,0.7147250175476074,0.0510125011205673,4,5
433,-2.1124210357666016,-2.2373170852661133,-0.4628039896488189,3.6838998794555664,1.0665874481201172,0.3894000053405761,4,5
434,-1.6602569818496704,-2.72091007232666,-1.3975729942321775,3.58489990234375,1.31573748588562,0.8023124933242798,4,5
435,-1.1958539485931396,-2.498389959335327,-2.696916103363037,3.352799892425537,1.2608749866485596,1.0870749950408936,4,5
436,-0.4334900081157684,-2.0781049728393555,-4.539084911346436,2.9961249828338623,1.215637445449829,1.2128875255584717,4,5
437,0.0566009990870952,-1.8690400123596191,-5.91099214553833,2.465787410736084,1.2083499431610107,1.2128875255584717,4,5
438,-0.2534829974174499,-1.8124920129776,-6.627264976501465,1.8060624599456787,1.1753499507904053,1.1701250076293943,4,5
439,-1.2551499605178833,-1.8712340593338013,-6.519721031188965,1.1598124504089355,1.2216874361038208,1.1664124727249146,4,5
440,-2.7527101039886475,-2.042452096939087,-5.9662370681762695,0.6198499798774719,1.385450005531311,1.2886500358581543,4,5
441,-3.919081926345825,-2.3635621070861816,-5.568095207214356,0.1776500046253204,1.6200250387191772,1.565987467765808,4,5
442,-4.518950939178467,-2.730473041534424,-5.452174186706543,-0.201162502169609,1.918125033378601,1.98247504234314,4,5
443,-4.343050956726074,-2.9672319889068604,-5.57519006729126,-0.5480750203132629,2.1782748699188232,2.4723875522613525,4,5
444,-2.0356690883636475,-3.128819942474365,-5.933560848236084,-0.9354124665260316,2.2320375442504883,2.9024875164031982,4,5
445,-0.0267420001327991,-2.7882320880889893,-6.062333106994629,-1.3446124792099,2.103749990463257,3.05153751373291,4,5
446,1.9286129474639893,-2.273864984512329,-5.510788917541504,-1.6867125034332275,1.8363125324249268,2.9220125675201416,4,5
447,3.596095085144043,-1.6708550453186035,-4.889566898345947,-1.9848124980926516,1.3256374597549438,2.5873374938964844,4,5
448,4.161485195159912,-1.2402310371398926,-4.303430080413818,-2.2499125003814697,0.6976749897003174,2.1132373809814453,4,5
449,3.532255887985229,-0.8527100086212158,-4.243454933166504,-2.428387403488159,0.1845249980688095,1.6550874710083008,4,5
450,2.842720031738281,-0.4841150045394897,-4.707981109619141,-2.5859625339508057,-0.2138125002384185,1.3459874391555786,4,5
